44066,0
31498,0
23693,0
51772,0
74887,0
9802,0
20735,0
2782,0
15687,0
28512,0
61091,0
47179,0
38824,0
22649,0
11988,0
32674,0
32548,0
15517,0
43666,0
57582,0
73452,1
37215,0
72951,0
46487,0
74910,0
25383,1
30692,0
61294,0
52010,0
29364,0
17645,0
61547,0
60017,0
14362,0
62370,0
10997,0
60913,0
33078,0
69226,0
713,0
58849,0
39601,0
63697,0
59749,0
48548,0
20051,0
15266,0
54337,0
51501,0
42473,0
68238,0
24041,0
66251,0
74963,0
7507,0
25029,1
45530,0
29622,0
11482,0
54190,0
9976,0
40560,0
4698,0
26312,0
4247,0
4869,0
73121,0
5081,0
47762,0
61794,0
53685,0
24854,1
65215,0
33649,0
75746,0
10948,0
14477,0
60356,0
58252,0
7547,0
2865,1
63475,0
75603,0
74987,0
11554,0
43911,1
66472,0
74220,0
69083,0
7209,0
31067,0
64802,0
30658,0
71649,0
47783,0
4141,0
46184,1
35879,0
6752,0
8900,0
51446,0
42485,0
37337,0
28020,0
48337,0
21949,0
70176,0
21129,0
72600,0
43959,0
9245,0
71761,0
48322,0
60068,0
16610,0
17983,0
45596,0
14650,0
12903,0
69545,0
9915,1
45002,0
37467,0
56475,0
17270,0
44223,0
36861,0
17579,0
77673,0
15525,1
48911,0
5704,0
67296,0
33497,0
65482,0
23404,0
18757,1
73877,0
76233,0
24422,0
77247,0
75411,0
3423,0
18999,0
54602,0
28511,0
20078,1
5905,0
48933,0
34815,1
46198,0
34761,0
50506,0
1070,0
34294,0
48750,0
34611,0
65043,0
831,0
8555,0
57200,0
55125,0
52752,0
61742,0
1759,0
28483,0
21832,1
23206,0
71015,0
40072,0
40460,0
27143,0
8959,0
45499,0
27627,0
36726,0
7307,0
74488,0
58900,1
325,0
8995,0
52305,0
74207,0
13194,0
47539,0
46634,0
52152,0
11774,0
7886,0
27709,0
64620,0
28487,0
77182,0
37730,0
47344,0
30675,0
3074,0
8366,0
32205,0
58298,0
71386,0
8058,0
75935,0
37953,0
3586,0
15913,0
12395,0
56566,0
66560,0
75035,0
24215,1
33580,0
76919,0
25874,0
60408,0
49723,0
15413,0
1492,0
48959,0
1653,0
32,0
13405,0
39696,0
49365,0
48088,0
4034,0
69992,0
32495,0
72124,0
41036,0
72190,1
6152,0
23275,0
64852,0
45420,0
18223,0
74080,0
64154,0
39640,0
53989,0
17506,0
57613,0
32249,0
47297,0
32166,0
71734,0
29768,0
66635,1
67891,0
35850,0
25060,0
53516,0
30384,0
6136,0
9353,0
16927,0
67281,0
19008,0
4043,0
71790,0
38500,0
51379,0
34706,0
19539,0
18893,0
53758,0
61889,0
21043,0
4876,0
56046,0
15104,0
7466,0
3820,0
36851,0
22862,0
37482,0
50533,0
21887,0
41260,1
68343,0
1838,0
60901,0
23439,0
41593,0
65730,0
71355,0
58121,0
74958,0
33065,0
2852,0
68936,1
77107,0
57174,0
65954,0
41465,0
68129,0
5129,0
47012,0
29360,0
71701,0
36449,0
46866,0
56749,0
47494,0
55571,0
22107,0
50962,0
31892,0
55389,0
25805,0
5877,0
108,0
29916,0
35631,0
45762,0
76640,0
70288,0
61161,0
73870,0
6814,0
28062,0
59997,0
32422,0
49197,0
26723,0
8101,0
67875,0
53273,0
11702,0
74608,0
51132,0
35119,0
50485,0
64950,0
57533,0
67789,0
6059,1
71793,0
35942,0
65583,1
4584,0
50869,0
44557,1
29684,0
1034,0
27506,0
3008,1
33979,0
41436,0
17629,0
52062,0
28798,0
6188,1
36832,0
56305,1
24943,0
69723,0
60243,0
31264,0
26563,0
11923,0
7191,0
46540,0
15636,0
2584,1
19612,0
71534,0
76394,0
52727,0
31488,0
64398,0
60465,0
43307,0
76726,0
14084,0
77165,0
61973,0
77055,0
59802,0
49199,1
21957,1
70147,0
55130,0
58946,0
77037,0
44868,0
63637,0
67382,0
614,0
34495,0
72108,0
68382,0
49278,0
55504,0
55400,0
4789,0
26593,0
15324,0
3941,0
43830,0
69087,0
4879,0
52936,0
30503,0
26892,0
60592,0
2595,0
68295,0
53988,0
62948,0
4344,0
155,0
0,0
70171,0
8516,0
38258,0
76016,0
47532,0
47653,0
5273,0
62547,0
14388,0
8997,0
28743,0
76816,0
1486,0
55135,0
33888,0
5622,0
4596,0
27397,0
31160,0
7483,0
40286,0
70230,0
40135,0
29066,0
2560,0
62011,0
51998,0
75230,0
58842,0
16042,0
18575,0
10384,0
24048,0
4757,0
31772,0
30715,0
69097,0
20571,0
8484,0
45031,0
38540,0
72765,0
67989,0
39947,0
76521,0
36906,0
50757,1
58547,0
67255,1
11129,0
66917,0
1026,0
52863,0
23093,0
34134,0
69387,0
9755,0
37849,0
60339,0
20920,0
18219,0
40835,0
67814,1
38791,0
32262,0
61253,0
34636,0
21815,0
63266,0
59429,0
5674,0
254,0
49456,0
46415,0
52630,0
13132,0
50857,0
19578,0
28277,0
37370,0
58349,0
3779,0
70117,0
62618,0
51487,0
15176,0
34782,0
6488,0
62888,0
61367,0
58038,0
71496,0
67086,0
23699,1
2804,0
35592,0
76213,0
65040,0
3526,0
14382,0
34136,0
3984,0
68988,0
29042,0
4496,0
13425,0
52066,0
17674,0
53165,0
39111,0
27683,0
67125,0
71262,0
28440,0
47400,0
3697,0
13847,0
66317,0
62779,0
3079,0
33419,0
26207,0
24462,1
14968,0
63857,0
14857,0
1953,0
55869,0
60967,0
43823,0
53958,0
48768,0
41554,0
22295,0
22591,0
31038,0
45561,0
41373,0
21273,0
56208,0
52384,0
57866,0
17095,0
51871,0
34873,0
43765,0
54749,0
69972,0
30480,0
21444,0
29853,0
70123,0
3294,0
74400,0
70293,0
14892,1
74840,0
42022,0
12191,0
15866,0
52728,0
20579,0
23567,0
51427,0
15294,0
20520,0
12349,0
71995,0
17472,0
28746,0
72186,0
36550,0
59362,0
66531,0
66105,0
63215,0
33381,0
61378,0
51853,0
43521,0
71762,0
40932,0
43098,0
65139,0
52478,0
37136,0
67198,0
14961,0
44899,0
57921,0
26722,0
50389,0
19122,0
6914,0
67493,0
71561,0
56668,0
5059,0
41354,0
41306,0
54881,0
42383,0
23688,0
44082,0
39218,0
3147,0
71330,0
11950,0
24391,0
24219,0
74360,0
24337,0
19577,1
21608,0
4078,0
2333,0
69144,0
25703,0
17484,0
66110,0
9323,0
55428,0
16793,0
11668,0
46596,0
23167,0
46579,0
65762,0
35827,0
35216,0
49425,0
42872,0
30779,1
27269,0
22892,0
7703,0
15792,0
64888,0
74201,0
74079,0
23982,0
20435,0
61512,0
31432,0
12336,1
64106,0
26730,0
6447,0
6490,1
46413,0
67815,0
26849,0
29316,0
18953,0
13412,0
14698,0
49446,0
46470,0
74813,0
66899,1
55660,0
24630,0
31146,0
24015,0
5455,0
57880,0
57851,0
72099,0
3216,0
53522,0
12077,0
38261,0
18270,0
57903,0
12742,0
41116,1
68485,1
36425,0
53251,0
30727,1
56533,0
70800,0
4309,0
29462,0
21697,0
13019,0
14620,0
37273,0
46403,0
65942,0
62501,0
60848,0
51429,0
56089,0
12951,0
18820,1
13629,0
47361,0
29334,0
42207,0
21214,0
17245,0
48116,0
50012,0
15808,0
60621,0
15358,0
2496,0
50084,0
61365,0
74355,0
38552,0
66664,0
69058,0
16521,0
76182,0
70092,0
70322,0
30579,0
43655,0
49026,0
66547,0
23616,0
47695,0
56361,0
40735,0
36735,0
26844,0
65611,0
41863,0
46485,0
62452,0
41601,0
31066,0
28177,0
14565,1
75204,0
7289,0
43316,0
45580,0
33728,0
17070,0
6766,0
30838,0
51240,0
61132,1
35198,0
73497,0
75568,0
57475,0
66191,0
50223,0
7064,0
10923,0
12596,0
67411,0
18404,0
26342,0
37150,1
47313,0
24773,0
20083,0
23049,0
36133,0
5723,0
66726,0
64167,0
11375,0
42057,0
52479,0
8718,0
61884,0
46565,0
69914,0
74779,0
25768,0
46990,0
45643,0
53658,0
77455,0
41709,0
67657,0
15034,0
52317,0
6960,0
4964,0
26727,0
41589,0
39687,0
38066,0
13023,0
14940,0
25506,0
6327,0
61114,0
29249,1
17439,0
72192,0
71233,1
8233,0
66820,0
3764,0
437,0
33014,0
48367,0
49604,0
38040,0
4534,0
34910,0
5335,0
75238,0
71061,0
3110,0
53539,0
55811,0
50756,0
21801,0
24837,0
9786,0
19711,0
66396,0
24970,0
17577,1
12287,0
66097,0
29624,0
19946,0
64189,1
70946,0
12913,0
8972,0
26343,0
38046,0
59459,0
58746,0
66637,0
1659,0
22223,0
12560,0
15941,0
62447,0
51974,0
65895,0
76456,0
72050,0
52695,0
17238,0
12160,0
34329,0
41175,0
77285,0
43758,0
21176,0
33112,0
634,0
22157,0
75771,0
64953,0
16294,0
67714,0
9852,1
32729,0
42879,0
75786,0
73993,0
44769,0
56835,0
12284,0
77599,0
33637,0
49913,0
5517,0
10649,0
40962,0
6396,0
34988,0
38627,1
2497,0
12694,0
50901,0
61353,0
15464,1
69470,0
44652,0
32726,0
63786,0
52805,0
38726,0
68766,1
54895,0
42496,0
71847,0
32537,0
31672,0
34582,0
66533,0
73200,0
72622,0
30785,0
51536,0
76476,0
52756,0
62725,0
61339,0
22773,1
27424,1
13734,0
36937,0
39328,0
61430,0
53815,0
51450,0
42561,0
63048,0
24979,0
24340,1
25402,0
9496,0
57421,0
63567,1
44426,1
8547,0
60659,0
2511,0
34520,0
13224,0
58203,0
73685,1
29122,0
21181,0
15496,0
33399,0
56713,0
70949,0
72298,0
49015,0
2337,0
42095,0
59657,0
72590,0
73405,0
17730,0
53601,0
64415,0
3347,0
38288,0
21150,0
1885,0
39769,0
71488,0
76742,0
74818,0
2851,0
7290,0
25288,0
30935,0
25292,0
27735,0
54376,0
1165,0
58837,0
67778,0
58887,0
56884,0
74756,0
19679,0
48102,0
30634,0
14733,0
36631,0
73772,0
45581,1
47404,0
71545,0
62309,0
52612,0
75639,0
46798,0
73336,0
23078,0
21215,0
46296,0
59741,0
29254,0
44938,1
48123,0
73282,0
52485,0
56978,0
41275,0
23528,0
34316,0
430,0
37004,0
28479,0
17928,0
36573,0
3989,0
3076,0
15550,0
5498,0
67112,0
12704,0
14047,0
43958,0
9859,0
48888,0
5951,0
76801,0
68222,0
14532,0
50233,0
30203,0
57397,0
14171,0
6039,0
56193,0
55672,0
43251,0
51318,0
9213,0
24359,0
26365,0
19208,0
3313,1
29074,0
16260,0
19290,0
14082,0
57464,0
8074,0
6784,0
50897,0
20476,0
19959,0
60136,1
24318,0
55254,0
48237,0
9019,0
49477,0
19779,0
40005,0
9513,0
49384,0
28374,0
24398,0
36115,0
12730,0
57309,0
35300,0
13432,0
32039,0
669,0
1274,0
17628,0
68018,0
36353,0
15612,0
30529,0
74795,0
25168,0
5854,0
14764,0
18092,0
63816,0
70706,0
55740,0
2344,0
31467,0
56482,1
25833,0
8509,0
64830,0
35718,0
33376,0
48675,0
12246,0
44967,0
74366,0
6846,0
666,0
47200,0
7701,0
20813,0
43801,0
3003,0
70853,0
32344,0
2700,0
21010,0
1807,0
23675,0
15236,0
21891,1
7476,0
40829,0
51910,0
36021,1
55897,0
72467,0
28645,0
56327,0
48145,0
52061,1
4316,0
35220,0
9111,0
52370,0
41501,0
16423,0
18840,0
51920,0
39602,0
3719,0
8769,0
16366,1
53936,1
328,0
44816,0
28328,0
7946,1
12033,0
29539,0
12128,0
2908,0
63258,0
13763,0
50468,0
30041,0
46275,0
4458,0
28145,0
47707,0
41469,0
19906,0
37843,0
391,0
35687,0
52866,0
31745,0
54241,0
14159,0
35776,0
45465,0
4181,0
5464,0
15535,0
7387,0
60710,0
39119,0
989,0
52763,0
53506,0
46879,0
27163,0
33607,0
72630,0
36691,1
55840,0
16494,0
9721,0
48924,0
53090,0
32074,0
58371,0
74301,0
45462,0
31962,0
51398,1
50213,0
33565,0
48438,0
60474,0
14588,0
39115,0
37103,0
42486,0
22442,0
1122,0
44155,0
49410,0
67534,0
76441,0
43837,0
55133,0
64430,0
64996,0
21565,0
50325,0
34370,0
16239,0
76497,0
15991,0
69088,0
894,0
19318,0
43922,0
18674,0
44579,0
56900,0
40053,0
4623,1
12654,0
12836,0
54003,0
74367,0
32029,0
14639,0
64077,0
62343,0
18728,0
53562,0
4135,0
62635,0
16405,0
74260,1
59443,0
10611,0
11352,0
40630,0
54913,0
30061,1
59568,0
36717,0
17591,0
26305,0
39679,0
32905,0
64913,0
76970,0
11871,0
64657,0
38605,0
1141,0
25212,0
70864,0
17079,0
404,0
29867,0
16566,0
440,0
59873,0
76425,0
73672,0
58476,0
39728,0
7860,0
75643,0
20469,0
44663,0
60125,0
9206,0
15608,0
26358,0
45903,0
22309,0
19452,0
73731,0
11771,0
17429,0
24440,1
648,0
65713,0
49987,0
65718,0
11029,1
54643,0
26218,0
60302,1
26535,0
30432,0
35861,1
53294,0
38057,0
37707,0
21659,0
2334,0
61304,0
62640,1
31006,0
39840,1
65254,0
28951,0
33764,0
77490,0
35777,0
76344,0
25170,0
53085,0
51364,0
13890,0
49955,1
77588,0
27362,1
20400,0
2581,0
73494,0
65494,1
11943,0
14712,0
66738,0
52885,0
8256,0
10871,0
51214,0
74474,0
42541,0
7849,0
45334,1
49415,0
2387,0
37893,0
53924,0
27886,1
8239,0
19583,1
12340,0
50785,0
61462,0
48408,1
60176,0
67134,0
46656,0
76168,0
22421,0
46449,0
29828,0
55266,1
54871,1
32632,0
59921,1
68998,0
21463,0
70826,0
22340,0
69927,0
58006,0
36600,0
63841,0
18036,0
37234,0
27646,0
71969,0
32096,0
68457,0
49027,0
55432,0
39688,1
15960,0
63893,0
65164,0
23705,0
55339,1
7906,0
20678,0
43224,0
23472,0
58841,0
60429,0
16829,1
51547,0
55287,1
75235,0
37864,0
63224,0
51375,0
12102,0
19851,0
42974,0
777,0
31512,0
48220,0
31230,0
45367,0
15175,0
25312,0
19197,0
67040,0
9662,0
58866,0
48177,0
48382,0
22348,0
17402,1
14607,0
37171,1
19531,0
14889,0
65373,0
41479,0
69181,0
54325,0
64209,0
21566,0
45364,0
2829,1
31112,0
30500,1
35596,0
1163,0
54011,0
52077,0
53260,0
76965,0
10484,0
32047,0
1516,0
45237,0
3279,0
49251,0
76388,0
63601,0
40686,0
13085,1
14502,0
8018,0
35342,0
16562,0
56022,0
68360,0
39877,0
74829,0
38629,0
29704,0
70304,0
69146,0
62994,0
48098,0
21641,0
23670,0
17899,0
11835,0
14626,0
76400,0
6985,0
62849,0
74874,0
69189,0
729,0
22964,0
6549,0
8553,0
31639,0
34523,0
21499,0
62406,0
6550,0
71472,0
13619,0
73472,0
64590,0
46955,0
8673,0
30729,0
57033,0
24762,0
4594,0
62638,0
6286,0
18877,0
42458,0
22781,0
26679,0
63528,0
56001,1
59305,0
19375,0
36504,0
14545,0
51288,0
6411,1
40166,1
39181,0
11791,0
35894,0
11062,0
61528,0
46307,0
925,0
877,0
75111,0
62291,0
72333,0
21558,0
25492,0
75191,0
59067,1
13678,0
32765,1
67978,0
1464,0
5133,0
22374,0
70522,1
18526,0
46919,0
56338,0
39275,0
41223,0
54721,1
14277,0
35431,0
25658,0
442,0
10731,0
32226,0
17581,0
14858,0
52116,0
53257,0
75797,0
64002,0
45949,0
76767,0
21759,0
64081,0
76150,0
37368,1
14847,0
52249,0
77822,1
46229,0
76546,0
74124,0
74761,0
23287,0
50874,0
13282,0
58191,0
10667,0
31173,1
40581,0
35328,0
6538,0
14754,0
66918,0
60676,0
65504,0
61861,0
38407,0
15877,0
65149,0
41180,0
286,0
39174,0
1169,0
47354,0
70686,0
52523,0
74758,0
58304,0
39972,0
14412,0
58810,0
58213,0
75249,0
24972,0
54311,0
76361,0
2093,0
12472,0
46545,0
11226,0
41505,0
51634,0
49040,0
48641,0
9295,0
32910,0
57899,0
63522,0
36625,0
75134,0
74318,1
55495,0
337,0
76591,0
48048,1
72990,0
68717,0
54425,0
37479,0
46829,0
30344,0
32066,0
73818,0
65314,0
73584,0
63423,0
75267,0
76259,0
6383,0
55103,1
48790,0
25382,1
21727,0
16091,0
7484,0
47743,0
74533,0
9848,0
52573,1
50987,0
16105,0
71337,0
42396,0
27459,0
28409,1
69385,0
47178,0
1069,0
62585,1
51630,0
52158,0
12985,0
33564,1
60284,0
11558,0
37282,0
62365,0
64380,0
16758,1
6274,0
48637,1
67629,0
51137,0
64338,0
41433,0
41486,0
17241,0
41231,0
10125,0
44437,0
807,0
28229,0
43348,1
13215,0
24759,0
35213,0
29384,0
65880,0
72275,0
12917,0
54320,0
67249,0
33590,1
71871,0
5407,0
75766,0
56675,0
48544,0
68744,0
28100,0
54606,0
21501,0
75390,0
1595,0
53994,0
46077,0
18921,0
54873,0
7978,0
66271,0
26164,1
27020,0
22951,0
36501,0
56019,1
71350,1
32710,0
71897,0
21177,0
5172,0
59486,0
76531,0
76626,0
47159,0
58076,0
67215,0
3170,0
37561,0
33440,0
40391,1
10629,0
1731,0
75451,0
54930,0
24444,0
5239,0
74897,0
61383,0
59149,0
26562,0
57170,0
72812,0
27442,0
68287,0
76700,0
75042,0
22371,0
24787,0
63553,1
72173,0
20479,0
24467,0
40011,1
37722,0
56923,0
72043,0
70657,0
29471,0
21824,0
30911,0
10161,0
11366,0
1384,0
74685,0
22193,0
42346,0
29305,0
33379,0
57679,0
41475,0
61891,0
13263,0
64561,0
13462,0
75442,0
30985,0
61859,0
30109,0
39812,0
71818,0
26568,0
40834,0
32782,0
59449,0
17055,0
52703,0
27941,0
48901,0
23251,0
69458,0
41544,0
39743,0
4367,0
55882,0
16801,0
32238,0
35469,0
2630,0
25051,0
18983,0
6479,0
19007,0
69647,0
6748,1
11843,0
49104,0
25063,1
13894,0
68542,0
38387,0
48272,1
68627,0
1118,1
66007,1
22040,0
11803,0
49395,0
66554,0
37822,0
6301,0
11368,0
48566,0
47559,0
25851,0
47881,0
55821,1
21269,0
712,0
2486,0
43021,0
62721,0
28152,0
12391,0
70100,0
38945,0
18156,0
63838,0
4213,0
55718,0
36110,1
51991,0
74969,0
75002,0
33537,0
11730,0
51405,0
54969,0
10583,1
17737,0
61763,0
11140,0
71187,0
66155,0
61560,0
46621,0
64296,0
18593,0
11288,0
17304,0
24029,0
28675,0
20929,1
8993,0
70989,0
20642,0
13389,0
69990,0
59673,0
5918,0
59442,0
76387,0
1664,0
284,0
77153,0
71286,0
34670,0
20616,0
18038,0
41262,0
44035,1
48028,0
8380,0
71600,0
31016,0
9805,0
8719,0
10840,0
18237,0
37509,0
28209,0
3428,0
62648,0
47089,0
38606,0
69148,0
63399,0
10658,0
49478,0
12030,0
42292,0
73333,0
17683,0
6558,0
64507,0
14017,0
38931,0
17255,0
27197,0
63689,0
58930,0
9324,0
36187,0
75658,0
57032,0
23342,0
38245,0
15330,0
46228,0
18775,0
46533,0
40288,0
65488,0
14586,0
39150,0
32811,0
45375,0
61010,0
49330,0
36042,0
49796,0
1578,0
59909,0
57252,0
36120,0
18068,0
48089,0
30378,0
48962,0
15243,0
55189,0
68984,1
68900,0
38517,0
50870,0
25758,0
8961,0
27578,0
63787,0
18273,0
9053,0
26277,0
58450,0
46170,0
32488,0
58004,0
6144,0
34105,0
53869,0
4547,0
16931,0
49761,0
42598,0
18602,0
43287,0
22358,0
73493,0
43212,0
3953,1
52225,0
45084,0
27849,0
75817,0
35560,0
35154,1
8543,0
799,0
19785,0
72370,0
61839,0
47068,0
75754,0
52398,0
17522,0
33503,0
54869,0
50098,0
54356,0
43921,0
72963,0
14312,0
69401,0
17381,0
58690,0
69186,0
42897,0
77338,0
32544,0
11742,0
21808,0
24956,0
31117,0
21021,0
29942,1
52641,0
47254,1
214,0
33736,0
25927,0
51680,0
9484,0
73420,0
48789,0
68086,0
44312,0
75489,0
64147,0
51686,0
25759,0
51551,0
69534,0
8858,0
27385,0
61823,1
15078,1
71707,1
3304,0
55914,0
74493,0
56569,0
58523,0
13262,0
14305,0
15137,0
50582,1
14982,0
54057,0
48008,0
20660,0
59606,0
42362,0
2837,0
20981,0
1352,0
17931,0
58878,0
35812,0
44374,0
60188,0
75543,0
21222,1
75857,0
6915,0
2607,0
369,0
7581,0
21461,0
247,0
18839,0
47691,0
4504,0
2274,0
24147,0
71391,0
49753,0
54570,0
68986,0
56064,0
3713,0
74245,0
47845,0
37451,0
35610,0
61492,0
12044,0
34914,0
26278,0
77197,1
17461,0
44252,0
19485,0
59700,1
63570,0
52041,0
28588,0
47825,0
30552,0
48413,0
47167,0
53620,0
62502,0
40240,0
75256,0
68892,0
46717,0
24980,0
12088,0
44294,0
40872,0
42000,0
12685,0
38355,0
17947,0
13739,0
4826,0
60384,0
23115,0
73666,0
77450,0
4010,0
38756,0
18259,0
46418,0
73269,0
24193,0
47785,0
63913,0
63465,0
7480,0
23854,0
1524,0
15298,1
2313,0
23897,0
59955,0
66826,0
48762,0
67630,0
25501,0
44239,0
61043,0
34699,0
63209,0
44996,0
36440,0
37138,0
38562,0
52706,0
3326,0
22743,0
12699,0
75017,0
26009,0
6616,0
4195,1
53592,0
42667,1
5069,0
49889,0
14796,0
21091,1
39589,0
56126,0
70861,0
9492,1
2917,0
20069,0
18558,0
54110,0
29963,0
35246,0
62884,0
41605,0
26998,1
52358,0
24865,0
21053,0
24962,1
18723,0
43415,0
61426,0
73756,0
52560,1
19403,0
54044,0
37170,0
76072,0
74000,1
6955,0
66688,0
2380,0
13218,0
57928,0
39278,0
52606,0
58320,1
37693,0
73614,0
57756,0
74739,0
15684,0
23633,0
4028,0
12828,0
42174,0
68838,0
76940,0
15828,0
37779,0
50129,0
29563,0
31376,1
53843,1
68148,0
62654,1
44861,0
43227,0
34778,0
49470,1
53063,0
36843,0
18014,0
4821,1
76372,1
70284,0
67762,0
77892,0
4971,0
65687,0
60929,0
70019,0
77855,0
33515,0
29139,0
27539,0
12238,0
10156,0
26122,0
69251,0
18965,0
49341,0
35264,0
7232,0
53240,0
4359,0
33710,0
34730,0
34571,0
17066,0
74460,0
45098,0
69342,0
35953,0
77739,0
59167,0
17268,0
42371,0
16484,0
47699,0
42539,0
59361,0
30185,0
60747,0
3939,0
25684,0
10803,0
18585,0
1704,0
64367,0
38990,0
69356,0
46918,0
28158,0
44041,0
36020,0
9945,1
36677,0
51171,0
30197,0
30984,0
72564,0
26222,0
1857,0
7696,0
40947,0
10713,0
1846,0
43427,0
16222,0
27028,0
30822,0
77885,0
58730,0
49447,0
88,0
8879,0
23812,0
71133,0
29387,0
44612,0
12998,0
18469,0
17746,0
7158,0
12467,0
50769,0
11280,0
31151,0
43538,1
47412,1
41535,0
22803,0
16522,1
40833,0
11962,0
21498,0
76671,0
69660,0
2547,1
18710,0
15474,0
58571,0
41378,0
6921,0
34737,0
59060,0
59256,0
64268,0
60509,0
21012,0
44532,0
47965,0
39865,0
50247,0
22648,0
74071,0
74851,0
52677,0
641,0
16852,0
12537,0
35947,0
1255,0
59928,0
14166,0
35774,0
56331,0
60141,1
8214,0
70199,0
54622,0
74162,0
20769,0
69752,0
54195,0
10011,0
22396,0
1837,0
48515,0
46459,0
5820,0
14881,0
45527,0
22092,0
75282,0
57785,0
26808,0
61138,0
48162,0
47572,0
17036,0
62058,0
56166,0
60124,0
19425,0
3645,0
47099,0
17810,0
74169,0
73934,0
5939,0
72976,0
40440,0
59414,0
39537,0
13256,0
21196,0
68220,1
13072,0
63480,0
44526,0
49382,0
51729,0
77693,0
68698,0
1613,0
59176,0
52707,0
35458,0
16772,0
72729,0
34924,0
8526,0
73702,0
50399,0
1299,0
71652,0
72008,0
13491,0
22639,0
21323,0
21733,0
9308,0
54889,0
73015,0
1074,0
32499,0
22946,0
18963,0
67723,0
51222,0
39028,0
31322,0
12034,0
57233,0
12678,0
63185,0
48298,0
3052,0
6916,0
52300,0
75578,0
23212,0
41446,0
28844,0
2255,0
18739,0
20558,0
70867,0
41229,0
6176,0
35463,0
59944,0
50592,0
218,0
34325,0
72420,0
7379,0
54158,0
5571,0
52277,0
70757,0
7599,0
62976,0
15691,0
45879,0
23821,0
36589,0
7433,0
53617,1
73673,0
62645,1
74694,0
12301,0
4055,0
10750,1
28758,0
3801,0
51243,0
23289,0
58020,0
69362,0
43577,0
23163,0
846,0
34335,0
20916,0
58214,0
20235,0
23870,0
56160,1
51407,1
4874,0
61956,0
65553,0
9058,0
20659,0
40393,0
61913,1
27711,0
16787,0
33210,0
17000,0
37523,1
77147,0
42226,0
76001,0
60290,0
28625,0
1840,0
62918,0
42861,0
23715,0
21361,0
25798,0
10014,0
19718,0
51891,0
1527,0
76458,0
39315,0
36151,1
69073,0
42576,0
10440,0
53716,0
6041,0
48501,0
5085,0
34156,0
50188,0
12888,0
57722,0
26055,0
29098,0
22858,0
36432,0
28070,0
5358,0
64306,0
21797,0
12539,0
71953,0
41310,0
67797,0
10107,0
40032,0
32447,0
35675,0
8728,0
37186,0
10732,0
31490,0
71532,0
58246,0
57603,0
12635,0
40370,0
51078,0
15717,0
3377,0
43714,0
18394,1
60418,0
19147,0
56374,0
74938,1
54266,0
2732,0
45978,0
68046,0
24966,0
36023,0
36331,0
27490,0
42004,0
21312,1
2693,0
8849,0
48807,0
66384,0
19857,1
70549,0
30123,0
63409,0
12894,0
2467,0
47704,1
4619,0
57530,0
38433,0
11710,0
73831,0
15807,1
65678,1
72131,0
49091,0
12490,1
52714,0
74094,0
22483,0
70801,0
68324,0
35279,0
69426,0
13543,0
38524,0
31505,0
48955,0
20098,0
57809,0
27000,0
35939,0
39695,0
65700,1
50710,1
52397,0
21518,0
18713,0
9989,0
12361,1
29707,0
7747,0
31886,0
34653,0
29672,0
38072,0
65589,0
19259,0
69809,0
36171,0
38831,0
65512,0
11689,0
1986,0
59801,0
42216,0
19522,0
4633,0
37630,0
47323,1
20853,0
48226,0
30502,0
60104,0
40874,0
27809,0
75565,0
62806,0
11008,0
7674,0
19591,0
4923,0
30404,0
33577,0
9272,0
27035,0
48327,0
71892,0
64903,0
20186,0
32759,0
72046,1
14634,0
67959,0
75136,1
55074,0
42820,1
74065,0
10805,0
65476,0
16396,0
65964,0
63235,0
28411,0
62008,0
35662,0
71278,0
64862,0
70790,0
40136,0
31011,0
73047,0
45960,0
21478,0
49803,0
67990,0
12991,0
65956,0
66852,0
6357,0
15950,0
57072,0
24705,0
30757,0
14406,0
46343,0
43201,0
65769,0
5960,1
56093,0
58694,0
74759,0
8,0
63966,0
75212,0
76741,0
27015,0
76010,0
4563,0
10066,0
41638,0
23952,1
8083,0
48767,0
3885,0
36276,0
52535,0
29239,0
40036,0
44454,1
68798,0
63559,0
44919,1
74499,0
73260,0
60460,0
22431,1
2647,0
66089,0
58158,0
10324,0
33241,0
13101,0
40526,0
66442,0
38313,0
18067,0
14962,0
24606,0
56153,1
35877,0
39261,0
70491,0
54909,0
33893,0
39103,0
819,0
9830,0
48339,0
70782,0
56781,0
9072,0
16862,0
18410,0
40757,0
24128,0
67908,0
40845,0
19335,0
77100,0
55151,0
42483,0
16546,0
40096,0
61425,0
33259,0
42870,0
76336,0
25916,1
62964,0
11007,0
16705,0
56271,0
23248,0
12749,0
30842,1
19089,0
60029,0
19640,0
13862,0
21574,0
72549,0
68592,0
18278,0
29572,0
21451,0
40803,0
19875,0
15514,0
35078,0
56617,0
4124,0
42978,0
76879,0
23079,0
52951,0
151,0
1412,0
2755,0
69041,1
50025,0
62097,0
73815,0
37047,0
58497,0
48732,0
33917,0
31695,0
49773,0
14063,0
33692,0
30992,0
42401,0
46254,0
24743,0
17871,0
1655,0
55588,0
18611,0
32867,1
35049,0
77168,0
32325,0
67011,0
70410,0
1907,0
72280,0
74893,0
77629,0
44078,0
24669,0
55047,0
56322,0
39847,0
51918,0
25747,0
34584,0
7030,0
49025,0
441,0
23436,0
7818,0
10010,0
5708,0
49332,0
61668,0
69984,0
7007,0
53379,0
67974,0
60208,0
49354,0
47295,0
45242,0
53203,0
4796,0
5846,0
59595,0
32862,0
47467,0
63086,0
